Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99
1.65804896725365,1.65804813530639,1.65804648500759,1.65804404331643,1.6580408500959,1.65803695743442,1.65803242876238,1.65802733778043,1.65802176722031,1.6580158074613,1.65800955502813,1.6580031109975,1.65799657934136,1.65799006523575,1.65798367336336,1.6579775062376,1.65797166257453,1.65796623573756,1.65796131227765,1.65795697059001,1.65795327970559,1.65795029823339,1.65794807346739,1.6579466406691,1.6579460225345,1.65794622885186,1.65794725635432,1.65794908876909,1.65795169706259,1.65795503987877,1.65795906416522,1.65796370597976,1.65796889146732,1.65797453799494,1.65798055542975,1.6579868475431,1.6579933135207,1.65799984955741,1.65800635051239,1.6580127115992,1.65801883008361,1.65802460696109,1.65802994858551,1.65803476822038,1.65803898748502,1.65804253766896,1.65804536089014,1.6580474110749,1.65804865474075,1.65804907156684,1.65804865474075,1.6580474110749,1.65804536089014,1.65804253766896,1.65803898748502,1.65803476822038,1.65802994858551,1.65802460696109,1.65801883008361,1.65801271159921,1.65800635051239,1.65799984955741,1.6579933135207,1.6579868475431,1.65798055542975,1.65797453799493,1.65796889146732,1.65796370597975,1.65795906416522,1.65795503987877,1.6579516970626,1.65794908876909,1.65794725635432,1.65794622885186,1.6579460225345,1.6579466406691,1.65794807346739,1.65795029823338,1.65795327970559,1.65795697059001,1.65796131227765,1.65796623573756,1.65797166257453,1.65797750623759,1.65798367336336,1.65799006523575,1.65799657934136,1.6580031109975,1.65800955502814,1.6580158074613,1.65802176722031,1.65802733778043,1.65803242876238,1.65803695743443,1.6580408500959,1.65804404331643,1.65804648500758,1.65804813530639,1.65804896725365
1.65486074913641,1.65485337615237,1.65483876568134,1.65481718545624,1.65478902904533,1.65475480654939,1.65471513273673,1.65467071304135,1.65462232791305,1.65457081604687,1.65451705703174,1.65446195394475,1.65440641637965,1.65435134433904,1.65429761334391,1.65424606102617,1.65419747537652,1.65415258472597,1.65411204945175,1.65407645532146,1.65404630832812,1.65402203082614,1.65400395875608,1.65399233974527,1.65398733188998,1.65398900306148,1.6539973306285,1.6540122015484,1.65403341284307,1.65406067253793,1.6540936011982,1.65413173424031,1.65417452522442,1.65422135034339,1.65427151431154,1.65432425782468,1.65437876671005,1.65443418281582,1.65448961660642,1.65454416133899,1.65459690860139,1.65464696490118,1.65469346891207,1.65473560891639,1.65477263993332,1.65480389999645,1.65482882504372,1.65484696190856,1.65485797895208,1.65486167395118,1.65485797895208,1.65484696190856,1.65482882504372,1.65480389999645,1.65477263993332,1.65473560891639,1.65469346891207,1.65464696490118,1.65459690860139,1.65454416133899,1.65448961660642,1.65443418281582,1.65437876671005,1.65432425782468,1.65427151431154,1.65422135034339,1.65417452522442,1.65413173424031,1.6540936011982,1.65406067253793,1.65403341284307,1.6540122015484,1.6539973306285,1.65398900306148,1.65398733188998,1.65399233974527,1.65400395875608,1.65402203082614,1.65404630832812,1.65407645532146,1.65411204945175,1.65415258472597,1.65419747537652,1.65424606102617,1.65429761334391,1.65435134433904,1.65440641637965,1.65446195394475,1.65451705703175,1.65457081604687,1.65462232791305,1.65467071304135,1.65471513273673,1.65475480654939,1.65478902904533,1.65481718545623,1.65483876568134,1.65485337615237,1.6548607491364
1.64807598211321,1.64805613100266,1.6480168768439,1.64795910030526,1.64788408452575,1.64779347180912,1.64768920929645,1.64757348628028,1.64725440524327,1.64712296944727,1.64698740656716,1.64685018830303,1.64671369772757,1.646580179712,1.6464517016844,1.64633012555153,1.64621709090382,1.64611400892948,1.64602206583506,1.64594223404235,1.64587528904025,1.64582182953737,1.64578229849915,1.64575700276514,1.64574612921636,1.64574975587961,1.64576785688564,1.64580030080302,1.645846842508,1.64590710937794,1.64598058316829,1.64606657941079,1.64616422651964,1.64627244698699,1.64638994307488,1.6465151892624,1.64664643339211,1.64678170799757,1.64691885271045,1.64705554798007,1.64718935962913,1.64731779306545,1.64763263589902,1.64774291484311,1.64784061253202,1.64792365250569,1.64799023266098,1.64803888411733,1.64806852033758,1.6480784740798,1.64806852033758,1.64803888411733,1.64799023266098,1.64792365250569,1.64784061253202,1.64774291484311,1.64763263589902,1.64731779306545,1.64718935962913,1.64705554798007,1.64691885271045,1.64678170799757,1.64664643339211,1.6465151892624,1.64638994307488,1.64627244698698,1.64616422651964,1.64606657941079,1.64598058316829,1.64590710937794,1.645846842508,1.64580030080302,1.64576785688564,1.64574975587961,1.64574612921636,1.64575700276514,1.64578229849915,1.64582182953738,1.64587528904025,1.64594223404234,1.64602206583506,1.64611400892947,1.64621709090382,1.64633012555153,1.64645170168439,1.646580179712,1.64671369772757,1.64685018830303,1.64698740656716,1.64712296944727,1.64725440524327,1.64757348628028,1.64768920929645,1.64779347180912,1.64788408452575,1.64795910030526,1.6480168768439,1.64805613100266,1.64807598211321
1.63709878941397,1.63706169331471,1.63698858381135,1.63688157773181,1.63674373168983,1.63657890733573,1.63639160385846,1.63618676718782,1.63596958655698,1.6357452896381,1.63551894732745,1.63529529844281,1.63507860316089,1.63487253206038,1.63468009527438,1.63450361364777,1.63434473110775,1.63420446486176,1.63408328770154,1.63398123476405,1.63389802570005,1.63383319241714,1.63378620244214,1.63375656849306,1.63374393602272,1.6337481422165,1.63376924207844,1.63380749968192,1.63386334522967,1.63393730109435,1.63402988232688,1.63414147907229,1.63427222979137,1.63442189505233,1.63458974187065,1.6347744481194,1.63497403543142,1.63518583733805,1.63540650723986,1.63563206832058,1.63585800485314,1.63607939167776,1.63629105612631,1.6364877644879,1.63666442339758,1.63681628539663,1.63693914743318,1.63702953128171,1.63708483574813,1.63710345204217,1.63708483574813,1.63702953128171,1.63693914743318,1.63681628539663,1.63666442339758,1.6364877644879,1.63629105612631,1.63607939167776,1.63585800485314,1.63563206832058,1.63540650723986,1.63518583733805,1.63497403543142,1.6347744481194,1.63458974187065,1.63442189505233,1.63427222979137,1.63414147907229,1.63402988232688,1.63393730109436,1.63386334522967,1.63380749968192,1.63376924207845,1.6337481422165,1.63374393602272,1.63375656849306,1.63378620244214,1.63383319241714,1.63389802570005,1.63398123476405,1.63408328770154,1.63420446486176,1.63434473110775,1.63450361364777,1.63468009527438,1.63487253206038,1.63507860316089,1.63529529844281,1.63551894732745,1.6357452896381,1.63596958655698,1.63618676718782,1.63639160385846,1.63657890733573,1.63674373168983,1.63688157773182,1.63698858381135,1.63706169331471,1.63709878941396
1.62176570445625,1.62170823491232,1.62159551807734,1.62143187952411,1.62122351752488,1.62097817477596,1.62070473239971,1.620412750796,1.62011198500331,1.6198119035732,1.61952123947932,1.6192475993087,1.61899715306803,1.61877442163446,1.618582172532,1.61842142772849,1.61829157997338,1.61819060729272,1.61811536906677,1.61806196203234,1.61802611090044,1.61800356629021,1.61799048247756,1.61798374904848,1.61798125382749,1.61798205920435,1.61798647989749,1.61799605688509,1.61801342926982,1.6180421127633,1.61808619983228,1.61815000192639,1.61823765825726,1.61835273805514,1.61849786392992,1.61867438285898,1.61888210848115,1.61911915397382,1.61938186910744,1.61966488847126,1.61996129076808,1.62026286193763,1.62056044814675,1.62084437881158,1.6211049351696,1.62133283680008,1.62151971710178,1.62165855916985,1.62174406574741,1.62177294082187,1.62174406574742,1.62165855916985,1.62151971710178,1.62133283680008,1.62110493516959,1.62084437881159,1.62056044814675,1.62026286193763,1.61996129076808,1.61966488847126,1.61938186910744,1.61911915397382,1.61888210848115,1.61867438285898,1.61849786392992,1.61835273805513,1.61823765825726,1.61815000192639,1.61808619983228,1.6180421127633,1.61801342926982,1.61799605688508,1.61798647989749,1.61798205920435,1.61798125382749,1.61798374904848,1.61799048247756,1.61800356629021,1.61802611090044,1.61806196203234,1.61811536906676,1.61819060729272,1.61829157997338,1.6184214277285,1.618582172532,1.61877442163446,1.61899715306803,1.6192475993087,1.61952123947932,1.6198119035732,1.62011198500331,1.620412750796,1.62070473239971,1.62097817477596,1.62122351752488,1.62143187952411,1.62159551807733,1.62170823491232,1.62176570445625
1.6010523751244,1.6009734165922,1.60081958341965,1.60059879733162,1.60032234128819,1.60000418239706,1.59966013699598,1.59930693045388,1.59896121077411,1.59863857785121,1.59835268905624,1.59811449678643,1.59793166503561,1.59780820047549,1.59774431972784,1.59773655933853,1.5977781194111,1.59804782281866,1.59815723477701,1.59828189641464,1.59840866737092,1.59852504209154,1.59862002193006,1.59868487712913,1.59871374892013,1.59870405246138,1.59865665434492,1.59857581310314,1.59846888659251,1.59834582532764,1.59821848480766,1.5980998017182,1.59781448977664,1.59775171579659,1.59773377682236,1.59776894526846,1.5978624095978,1.59801582196945,1.5982270693448,1.59849028470349,1.59879609964935,1.59913212420041,1.59948362495026,1.59983435999622,1.60016751887571,1.60046670888688,1.60071692603639,1.60090544965927,1.60102260444415,1.60106234187542,1.60102260444415,1.60090544965927,1.60071692603639,1.60046670888688,1.60016751887571,1.59983435999622,1.59948362495026,1.59913212420041,1.59879609964935,1.59849028470349,1.5982270693448,1.59801582196945,1.5978624095978,1.59776894526846,1.59773377682236,1.59775171579659,1.59781448977664,1.5980998017182,1.59821848480766,1.59834582532764,1.59846888659251,1.59857581310314,1.59865665434492,1.59870405246138,1.59871374892013,1.59868487712913,1.59862002193006,1.59852504209154,1.59840866737092,1.59828189641464,1.59815723477701,1.59804782281866,1.5977781194111,1.59773655933853,1.59774431972784,1.59780820047549,1.59793166503561,1.59811449678643,1.59835268905624,1.59863857785121,1.59896121077411,1.59930693045387,1.59966013699598,1.60000418239705,1.60032234128819,1.60059879733162,1.60081958341965,1.6009734165922,1.60105237512439
1.57430799857069,1.57420865637303,1.57401687140481,1.57374599169969,1.57341494129305,1.57304698204216,1.57266818964558,1.57230574208142,1.57198613082411,1.57173341025547,1.57156759833042,1.57150333194079,1.57173411104096,1.57189074257664,1.57215260375093,1.57250701770633,1.57312067464647,1.57359906557883,1.57428599606351,1.57478138283998,1.57524179728913,1.57582589281107,1.57613852946109,1.57634683842889,1.57643839205901,1.57640772084167,1.57625665759743,1.57599422213323,1.57545029212915,1.57501772083821,1.57453627305315,1.5738486556158,1.57335524082206,1.57289869282724,1.57231928280706,1.57200915858125,1.57179874142926,1.57151212605725,1.57152209741333,1.57163858618223,1.57185004624318,1.57213900164886,1.57248322996864,1.57285724633257,1.57323399208983,1.57358661894883,1.57389025343281,1.57412362784628,1.57427047261549,1.57432058028347,1.57427047261549,1.57412362784628,1.57389025343281,1.57358661894882,1.57323399208983,1.57285724633257,1.57248322996864,1.57213900164886,1.57185004624318,1.57163858618223,1.57152209741333,1.57151212605725,1.57179874142926,1.57200915858125,1.57231928280706,1.57289869282724,1.57335524082206,1.5738486556158,1.57453627305315,1.57501772083821,1.57545029212915,1.57599422213323,1.57625665759743,1.57640772084167,1.57643839205901,1.57634683842889,1.57613852946109,1.57582589281107,1.57524179728912,1.57478138283998,1.57428599606351,1.57359906557883,1.57312067464647,1.57250701770633,1.57215260375093,1.57189074257665,1.57173411104096,1.5715033319408,1.57156759833042,1.57173341025547,1.57198613082411,1.57230574208141,1.57266818964558,1.57304698204216,1.57341494129305,1.57374599169969,1.57401687140481,1.57420865637303,1.57430799857069
1.54076411563733,1.54064777500397,1.54042598553102,1.54011977735833,1.53975886126349,1.53937956189491,1.53902227709046,1.53872862939118,1.53871978263118,1.53866840802335,1.53878377580537,1.53926577987374,1.53975917230694,1.54062232789058,1.54147558807997,1.54265411310591,1.54393813374273,1.54528134910591,1.54644962542361,1.54775304417413,1.54895567138422,1.5498247424741,1.55068227079287,1.55112873317255,1.55132421873036,1.55125877806393,1.55093574435222,1.55037153359523,1.54941198672059,1.54827894252689,1.5472018175101,1.54586797955401,1.5445144502437,1.54337662651064,1.54213994001902,1.54102901258694,1.54007720337007,1.53948838217551,1.53891019093222,1.53870384844058,1.53867480217989,1.53879957012443,1.53886493057177,1.5391955602915,1.5395690477738,1.53994401468526,1.54028175877374,1.54054897077655,1.54072005722011,1.54077891722518,1.54072005722011,1.54054897077655,1.54028175877374,1.53994401468527,1.5395690477738,1.5391955602915,1.53886493057177,1.53879957012443,1.53867480217989,1.53870384844058,1.53891019093222,1.53948838217551,1.54007720337007,1.54102901258694,1.54213994001902,1.54337662651064,1.5445144502437,1.54586797955402,1.5472018175101,1.54827894252689,1.54941198672059,1.55037153359523,1.55093574435222,1.55125877806393,1.55132421873036,1.55112873317255,1.55068227079287,1.5498247424741,1.54895567138422,1.54775304417413,1.54644962542361,1.54528134910591,1.54393813374273,1.54265411310591,1.54147558807997,1.54062232789058,1.53975917230695,1.53926577987374,1.53878377580537,1.53866840802335,1.53871978263118,1.53872862939118,1.53902227709046,1.53937956189491,1.53975886126349,1.54011977735833,1.54042598553101,1.54064777500397,1.54076411563733
1.50016872375621,1.50004090428601,1.49980152022265,1.49948190963078,1.49912622757919,1.4987882348721,1.49852735367335,1.49840425088399,1.4984762421651,1.49896940332342,1.49956828728683,1.50064865405757,1.50203883018019,1.50372477473367,1.50585082265544,1.50801123785119,1.51031641461243,1.51286543803384,1.51521450941881,1.51745066827252,1.51948449075339,1.5212331552854,1.52262516926685,1.52360448202904,1.52395406603406,1.5238370801463,1.52307944166514,1.52206736139346,1.52048886864174,1.51858776129975,1.51644176003523,1.51395915070492,1.51158798613121,1.50923937255579,1.50681963124199,1.50475769601293,1.50293500944453,1.50139389347858,1.50015798948954,1.4992317722018,1.49877783735229,1.49841253286001,1.49844486546211,1.49864433909947,1.49895138871845,1.49930539938507,1.49964925047501,1.49993353120729,1.50012014838166,1.50018508796848,1.50012014838166,1.49993353120729,1.49964925047501,1.49930539938507,1.49895138871845,1.49864433909947,1.49844486546211,1.49841253286001,1.49877783735229,1.4992317722018,1.50015798948954,1.50139389347858,1.50293500944453,1.50475769601293,1.50681963124199,1.5092393725558,1.51158798613121,1.51395915070492,1.51644176003523,1.51858776129975,1.52048886864173,1.52206736139346,1.52307944166513,1.52383708014629,1.52395406603406,1.52360448202904,1.52262516926685,1.5212331552854,1.51948449075339,1.51745066827252,1.51521450941881,1.51286543803384,1.51031641461243,1.50801123785119,1.50585082265544,1.50372477473367,1.50203883018019,1.50064865405757,1.49956828728683,1.49896940332342,1.4984762421651,1.498404250884,1.49852735367335,1.4987882348721,1.49912622757919,1.49948190963078,1.49980152022264,1.50004090428601,1.50016872375621
1.45178698001829,1.45165509582304,1.45141444979794,1.45110956844747,1.45080305991422,1.4505709077134,1.45049669353173,1.4508359872767,1.45132628867423,1.45237652111469,1.45403630893685,1.45598974255592,1.45857984485074,1.46143525481729,1.46501647070141,1.46872424135963,1.4726250814654,1.47659523959612,1.48049915186917,1.48419656688219,1.48755011662255,1.49043287096747,1.49255947304454,1.49401974476767,1.49458054470148,1.49439291397587,1.49328916568435,1.4914868349516,1.48905766989156,1.48592458903613,1.48238241437042,1.4785642199687,1.47460977188232,1.47065790685569,1.46683912788293,1.46309645926149,1.45986980555594,1.45722769222497,1.4548685850961,1.4531493440648,1.45188471263906,1.45103636273785,1.45071625913931,1.4505087116071,1.45067257008892,1.45095201874676,1.45126650024837,1.45154605525928,1.45173660832549,1.45180401598525,1.45173660832549,1.45154605525928,1.45126650024837,1.45095201874676,1.45067257008892,1.4505087116071,1.45071625913931,1.45103636273785,1.45188471263906,1.4531493440648,1.4548685850961,1.45722769222497,1.45986980555594,1.46309645926149,1.46683912788293,1.47065790685569,1.47460977188232,1.4785642199687,1.48238241437042,1.48592458903613,1.48905766989156,1.4914868349516,1.49328916568435,1.49439291397587,1.49458054470148,1.49401974476767,1.49255947304454,1.49043287096747,1.48755011662255,1.48419656688219,1.48049915186917,1.47659523959612,1.47262508146541,1.46872424135962,1.4650164707014,1.46143525481729,1.45857984485074,1.45598974255592,1.45403630893685,1.45237652111469,1.45132628867423,1.4508359872767,1.45049669353173,1.4505709077134,1.45080305991422,1.45110956844747,1.45141444979793,1.45165509582304,1.45178698001829
