pole,eq_lon90,eq_lon135,eq_lon180
0.0147345258387769,0.0109814428853869,0.0100262344263216,0.00666832712047067
0.0147766383210964,0.0110207070103042,0.0100561546680035,0.00670047422192628
0.0148181294086722,0.0110595974696529,0.0100857490038471,0.00673262033711688
0.0148590232655127,0.0110981246524219,0.0101150346536194,0.00676476543242375
0.0148993433527836,0.0111362986221689,0.0101440283461562,0.00679690946884489
0.0149390995866812,0.0111741261982277,0.0101727351213326,0.00682905043530017
0.0149783015853668,0.0112116139966873,0.0102011598812438,0.00686118640048011
0.0150169586809929,0.0112487684386505,0.0102293073953462,0.00689331550995099
0.0150550799311126,0.0112855957580674,0.0102571823053557,0.00692543598336017
0.0150926741295101,0.0113221020091727,0.0102847891299168,0.00695754611173905
0.0151297498164881,0.0113582930735488,0.0103121322690561,0.0069896442549005
