Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99
45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0122435493469,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408,45.0143790855408
44.9439063911438,44.9439063911438,44.9439063911438,44.9439063911438,44.94177085495,44.94177085495,44.9396353187561,44.9374997825623,44.9374997825623,44.9353642463684,44.9332287101746,44.9332287101746,44.9310931739807,44.9289576377869,44.926822101593,44.926822101593,44.9246865653992,44.9225510292053,44.9225510292053,44.9204154930115,44.9204154930115,44.9182799568176,44.9182799568176,44.9182799568176,44.9182799568176,44.9182799568176,44.9182799568176,44.9182799568176,44.9204154930115,44.9204154930115,44.9204154930115,44.9225510292053,44.9246865653992,44.9246865653992,44.926822101593,44.9289576377869,44.9289576377869,44.9310931739807,44.9332287101746,44.9353642463684,44.9353642463684,44.9374997825623,44.9396353187561,44.9396353187561,44.94177085495,44.94177085495,44.9439063911438,44.9439063911438,44.9439063911438,44.9439063911438,44.9439063911438,44.9439063911438,44.9439063911438,44.94177085495,44.94177085495,44.9396353187561,44.9396353187561,44.9374997825623,44.9353642463684,44.9353642463684,44.9332287101746,44.9310931739807,44.9289576377869,44.9289576377869,44.926822101593,44.9246865653992,44.9246865653992,44.9225510292053,44.9204154930115,44.9204154930115,44.9204154930115,44.9182799568176,44.9182799568176,44.9182799568176,44.9182799568176,44.9182799568176,44.9182799568176,44.9182799568176,44.9204154930115,44.9204154930115,44.9225510292053,44.9225510292053,44.9246865653992,44.926822101593,44.926822101593,44.9289576377869,44.9310931739807,44.9332287101746,44.9332287101746,44.9353642463684,44.9374997825623,44.9374997825623,44.9396353187561,44.94177085495,44.94177085495,44.9439063911438,44.9439063911438,44.9439063911438,44.9439063911438
44.7965543937683,44.7965543937683,44.7944188575745,44.7922833213806,44.7901477851868,44.7880122489929,44.7858767127991,44.7816056404114,44.7773345680237,44.773063495636,44.7687924232483,44.7645213508606,44.7623858146668,44.7581147422791,44.7538436698914,44.7495725975037,44.745301525116,44.7431659889221,44.7410304527283,44.7367593803406,44.7346238441467,44.7346238441467,44.7324883079529,44.7324883079529,44.7324883079529,44.7324883079529,44.7324883079529,44.7324883079529,44.7346238441467,44.7367593803406,44.7388949165344,44.7410304527283,44.745301525116,44.7474370613098,44.7517081336975,44.7559792060852,44.7602502784729,44.7645213508606,44.7666568870544,44.7709279594421,44.7751990318298,44.7794701042175,44.7837411766052,44.7858767127991,44.7901477851868,44.7922833213806,44.7944188575745,44.7944188575745,44.7965543937683,44.7965543937683,44.7965543937683,44.7944188575745,44.7944188575745,44.7922833213806,44.7901477851868,44.7858767127991,44.7837411766052,44.7794701042175,44.7751990318298,44.7709279594421,44.7666568870544,44.7645213508606,44.7602502784729,44.7559792060852,44.7517081336975,44.7474370613098,44.745301525116,44.7410304527283,44.7388949165344,44.7367593803406,44.7346238441467,44.7324883079529,44.7324883079529,44.7324883079529,44.7324883079529,44.7324883079529,44.7324883079529,44.7346238441467,44.7346238441467,44.7367593803406,44.7410304527283,44.7431659889221,44.745301525116,44.7495725975037,44.7538436698914,44.7581147422791,44.7623858146668,44.7645213508606,44.7687924232483,44.773063495636,44.7773345680237,44.7816056404114,44.7858767127991,44.7880122489929,44.7901477851868,44.7922833213806,44.7944188575745,44.7965543937683,44.7965543937683
44.5616454124451,44.5595098762512,44.5573743400574,44.5552388038635,44.5509677314758,44.5445611228943,44.5402900505066,44.533883441925,44.5274768333435,44.5189346885681,44.5125280799866,44.506121471405,44.4997148628235,44.4933082542419,44.4869016456604,44.4804950370789,44.4762239646912,44.4719528923035,44.4676818199158,44.4634107475281,44.4612752113342,44.4591396751404,44.4570041389465,44.4570041389465,44.4548686027527,44.4570041389465,44.4570041389465,44.4570041389465,44.4591396751404,44.4634107475281,44.4655462837219,44.4698173561096,44.4740884284973,44.478359500885,44.4847661094666,44.4890371818543,44.4954437904358,44.5018503990173,44.5103925437927,44.5167991523743,44.5232057609558,44.5296123695374,44.5360189781189,44.5424255867004,44.548832195282,44.5531032676697,44.5552388038635,44.5595098762512,44.5595098762512,44.5616454124451,44.5595098762512,44.5595098762512,44.5552388038635,44.5531032676697,44.548832195282,44.5424255867004,44.5360189781189,44.5296123695374,44.5232057609558,44.5167991523743,44.5103925437927,44.5018503990173,44.4954437904358,44.4890371818543,44.4847661094666,44.478359500885,44.4740884284973,44.4698173561096,44.4655462837219,44.4634107475281,44.4591396751404,44.4570041389465,44.4570041389465,44.4570041389465,44.4548686027527,44.4570041389465,44.4570041389465,44.4591396751404,44.4612752113342,44.4634107475281,44.4676818199158,44.4719528923035,44.4762239646912,44.4804950370789,44.4869016456604,44.4933082542419,44.4997148628235,44.506121471405,44.5125280799866,44.5189346885681,44.5274768333435,44.533883441925,44.5402900505066,44.5445611228943,44.5509677314758,44.5552388038635,44.5573743400574,44.5595098762512,44.5616454124451
44.2220951576233,44.2199596214294,44.2156885490418,44.2114174766541,44.2050108680725,44.198604259491,44.1900621147156,44.1815199699402,44.1708422889709,44.1623001441956,44.1516224632263,44.1430803184509,44.1345381736755,44.128131565094,44.1217249565125,44.1153183479309,44.1110472755432,44.1067762031555,44.1025051307678,44.100369594574,44.0982340583801,44.0960985221863,44.0960985221863,44.0960985221863,44.0960985221863,44.0960985221863,44.0960985221863,44.0960985221863,44.0982340583801,44.0982340583801,44.100369594574,44.1046406669617,44.1089117393494,44.1131828117371,44.1174538841248,44.1238604927063,44.1324026374817,44.1388092460632,44.1473513908386,44.1580290718079,44.1665712165833,44.1751133613586,44.1857910423279,44.1943331871033,44.2028753318787,44.2092819404602,44.2135530128479,44.2178240852356,44.2220951576233,44.2220951576233,44.2220951576233,44.2178240852356,44.2135530128479,44.2092819404602,44.2028753318787,44.1943331871033,44.1857910423279,44.1751133613586,44.1665712165833,44.1580290718079,44.1473513908386,44.1388092460632,44.1324026374817,44.1238604927063,44.1174538841248,44.1131828117371,44.1089117393494,44.1046406669617,44.100369594574,44.0982340583801,44.0982340583801,44.0960985221863,44.0960985221863,44.0960985221863,44.0960985221863,44.0960985221863,44.0960985221863,44.0960985221863,44.0982340583801,44.100369594574,44.1025051307678,44.1067762031555,44.1110472755432,44.1153183479309,44.1217249565125,44.128131565094,44.1345381736755,44.1430803184509,44.1516224632263,44.1623001441956,44.1708422889709,44.1815199699402,44.1900621147156,44.198604259491,44.2050108680725,44.2114174766541,44.2156885490418,44.2199596214294,44.2220951576233
43.7608193397522,43.7586838035583,43.7544127311707,43.7480061225891,43.7394639778137,43.7287862968445,43.7181086158752,43.707430934906,43.6967532539368,43.6860755729675,43.6753978919983,43.6668557472229,43.6583136024475,43.6540425300598,43.6497714576721,43.6476359214783,43.6455003852844,43.6455003852844,43.6455003852844,43.6476359214783,43.6497714576721,43.651906993866,43.6540425300598,43.6540425300598,43.6540425300598,43.6540425300598,43.6540425300598,43.651906993866,43.6497714576721,43.6497714576721,43.6476359214783,43.6455003852844,43.6455003852844,43.6455003852844,43.6476359214783,43.651906993866,43.6561780662537,43.6625846748352,43.6711268196106,43.679668964386,43.6903466453552,43.7010243263245,43.7117020072937,43.7245152244568,43.7330573692322,43.7437350502014,43.750141658783,43.7565482673645,43.7608193397522,43.7608193397522,43.7608193397522,43.7565482673645,43.750141658783,43.7437350502014,43.7330573692322,43.7245152244568,43.7117020072937,43.7010243263245,43.6903466453552,43.679668964386,43.6711268196106,43.6625846748352,43.6561780662537,43.651906993866,43.6476359214783,43.6455003852844,43.6455003852844,43.6455003852844,43.6476359214783,43.6497714576721,43.6497714576721,43.651906993866,43.6540425300598,43.6540425300598,43.6540425300598,43.6540425300598,43.6540425300598,43.651906993866,43.6497714576721,43.6476359214783,43.6455003852844,43.6455003852844,43.6455003852844,43.6476359214783,43.6497714576721,43.6540425300598,43.6583136024475,43.6668557472229,43.6753978919983,43.6860755729675,43.6967532539368,43.707430934906,43.7181086158752,43.7287862968445,43.7394639778137,43.7480061225891,43.7544127311707,43.7586838035583,43.7608193397522
43.1585981330872,43.1564625968933,43.1500559883118,43.1415138435364,43.1308361625671,43.1201584815979,43.1073452644348,43.0945320472717,43.0838543663025,43.0731766853333,43.0667700767517,43.062499004364,43.0603634681702,43.0603634681702,43.0646345405579,43.0689056129456,43.0774477577209,43.0881254386902,43.0988031196594,43.1094808006287,43.1180229454041,43.1287006263733,43.1351072349548,43.1393783073425,43.1415138435364,43.1415138435364,43.1372427711487,43.1308361625671,43.1244295539856,43.1137518730164,43.1030741920471,43.0923965110779,43.0817188301086,43.0731766853333,43.0667700767517,43.062499004364,43.0603634681702,43.0603634681702,43.0646345405579,43.0689056129456,43.0795832939148,43.0881254386902,43.1009386558533,43.1137518730164,43.1244295539856,43.1372427711487,43.1457849159241,43.1521915245056,43.1564625968933,43.1585981330872,43.1564625968933,43.1521915245056,43.1457849159241,43.1372427711487,43.1244295539856,43.1137518730164,43.1009386558533,43.0881254386902,43.0795832939148,43.0689056129456,43.0646345405579,43.0603634681702,43.0603634681702,43.062499004364,43.0667700767517,43.0731766853333,43.0817188301086,43.0923965110779,43.1030741920471,43.1137518730164,43.1244295539856,43.1308361625671,43.1372427711487,43.1415138435364,43.1415138435364,43.1393783073425,43.1351072349548,43.1287006263733,43.1180229454041,43.1094808006287,43.0988031196594,43.0881254386902,43.0774477577209,43.0689056129456,43.0646345405579,43.0603634681702,43.0603634681702,43.062499004364,43.0667700767517,43.0731766853333,43.0838543663025,43.0945320472717,43.1073452644348,43.1201584815979,43.1308361625671,43.1415138435364,43.1500559883118,43.1564625968933,43.1585981330872
42.3962117118835,42.3940761756897,42.3876695671082,42.3769918861389,42.3663142051697,42.3535009880066,42.3406877708435,42.3300100898743,42.3214679450989,42.3171968727112,42.3150613365173,42.319332408905,42.3278745536804,42.3406877708435,42.3599075965881,42.3812629585266,42.4068893928528,42.4346513633728,42.4624133338928,42.488039768219,42.5115306663513,42.5328860282898,42.5499703178406,42.5606479988098,42.5649190711975,42.5627835350037,42.5563769264221,42.5414281730652,42.5222083473206,42.5008529853821,42.4752265510559,42.4474645805359,42.4197026100159,42.3940761756897,42.3705852775574,42.3513654518127,42.334281162262,42.3236034812927,42.3171968727112,42.3150613365173,42.319332408905,42.3257390174866,42.334281162262,42.3470943794251,42.3599075965881,42.3705852775574,42.3812629585266,42.389805103302,42.3962117118835,42.3983472480774,42.3962117118835,42.389805103302,42.3812629585266,42.3705852775574,42.3599075965881,42.3470943794251,42.334281162262,42.3257390174866,42.319332408905,42.3150613365173,42.3171968727112,42.3236034812927,42.334281162262,42.3513654518127,42.3705852775574,42.3940761756897,42.4197026100159,42.4474645805359,42.4752265510559,42.5008529853821,42.5222083473206,42.5414281730652,42.5563769264221,42.5627835350037,42.5649190711975,42.5606479988098,42.5499703178406,42.5328860282898,42.5115306663513,42.488039768219,42.4624133338928,42.4346513633728,42.4068893928528,42.3812629585266,42.3599075965881,42.3406877708435,42.3278745536804,42.319332408905,42.3150613365173,42.3171968727112,42.3214679450989,42.3300100898743,42.3406877708435,42.3535009880066,42.3663142051697,42.3769918861389,42.3876695671082,42.3940761756897,42.3962117118835
41.4629823951721,41.4587113227844,41.4523047142029,41.4416270332336,41.4288138160706,41.4181361351013,41.4074584541321,41.4010518455505,41.3989163093567,41.4031873817444,41.4138650627136,41.4330848884583,41.4587113227844,41.492879901886,41.5355906257629,41.5825724220276,41.6338252906799,41.6872136955261,41.7406021003723,41.7897194328308,41.8367012290955,41.8751408805847,41.9050383872986,41.9242582130432,41.9328003578186,41.9306648216248,41.9157160682678,41.8900896339416,41.8559210548401,41.8132103309631,41.7662285346985,41.7128401298523,41.6594517250061,41.6081988563538,41.5590815238953,41.5142352638245,41.4757956123352,41.4437625694275,41.422407207489,41.4074584541321,41.3989163093567,41.3989163093567,41.4031873817444,41.4117295265198,41.4245427436829,41.4352204246521,41.4458981056213,41.4565757865906,41.4608468589783,41.4629823951721,41.4608468589783,41.4565757865906,41.4458981056213,41.4352204246521,41.4245427436829,41.4117295265198,41.4031873817444,41.3989163093567,41.3989163093567,41.4074584541321,41.422407207489,41.4437625694275,41.4757956123352,41.5142352638245,41.5590815238953,41.6081988563538,41.6594517250061,41.7128401298523,41.7662285346985,41.8132103309631,41.8559210548401,41.8900896339416,41.9157160682678,41.9306648216248,41.9328003578186,41.9242582130432,41.9050383872986,41.8751408805847,41.8367012290955,41.7897194328308,41.7406021003723,41.6872136955261,41.6338252906799,41.5825724220276,41.5355906257629,41.492879901886,41.4587113227844,41.4330848884583,41.4138650627136,41.4031873817444,41.3989163093567,41.4010518455505,41.4074584541321,41.4181361351013,41.4288138160706,41.4416270332336,41.4523047142029,41.4587113227844,41.4629823951721
40.3482325019836,40.343961429596,40.3354192848206,40.3247416038513,40.3140639228821,40.3055217781067,40.2991151695251,40.301250705719,40.3076573143005,40.3268771400452,40.356774646759,40.3973498344421,40.4507382392883,40.5148043251038,40.5895480918884,40.6728340034485,40.7603909873962,40.8522190437317,40.9397760276794,41.0230619392395,41.099941242218,41.1618717918396,41.2109891242981,41.2430221672058,41.2579709205627,41.253699848175,41.2302089500427,41.1896337623596,41.1319742851257,41.0636371269226,40.9824867515564,40.8970653038025,40.805237247467,40.7176802635193,40.6301232795715,40.5511084403992,40.482771282196,40.4229762687683,40.3759944725037,40.3396903572083,40.3161994590759,40.3033862419128,40.2991151695251,40.301250705719,40.3097928504944,40.3204705314636,40.3311482124329,40.3396903572083,40.3460969657898,40.3482325019836,40.3460969657898,40.3396903572083,40.3311482124329,40.3204705314636,40.3097928504944,40.301250705719,40.2991151695251,40.3033862419128,40.3161994590759,40.3396903572083,40.3759944725037,40.4229762687683,40.482771282196,40.5511084403992,40.6301232795715,40.7176802635193,40.805237247467,40.8970653038025,40.9824867515564,41.0636371269226,41.1319742851257,41.1896337623596,41.2302089500427,41.253699848175,41.2579709205627,41.2430221672058,41.2109891242981,41.1618717918396,41.099941242218,41.0230619392395,40.9397760276794,40.8522190437317,40.7603909873962,40.6728340034485,40.5895480918884,40.5148043251038,40.4507382392883,40.3973498344421,40.356774646759,40.3268771400452,40.3076573143005,40.301250705719,40.2991151695251,40.3055217781067,40.3140639228821,40.3247416038513,40.3354192848206,40.343961429596,40.3482325019836
