Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99
-0.0615407469517567,-0.061499010496151,-0.0614749611617627,-0.0613332571630548,-0.0613498627864867,-0.0612682511226149,-0.0613387324623718,-0.0614681833134521,-0.0617440188186438,-0.0621796003433209,-0.0628016172217668,-0.0635068621565217,-0.0644622800910245,-0.065540286540535,-0.0667995853555831,-0.0681671672817531,-0.0695038421057427,-0.0709425601918272,-0.0722934899503567,-0.0736308543364401,-0.074762641584903,-0.0757434763910769,-0.07653373967589,-0.0769666821600051,-0.0771867346571272,-0.0771420501610297,-0.0768213773984257,-0.0761786071706456,-0.0753049132503879,-0.0742670125571611,-0.0730066605670205,-0.071640604100084,-0.0702645388143501,-0.0688114575407034,-0.0674736631054836,-0.0661336043783588,-0.0650142565892168,-0.0639644580267458,-0.0631784330252249,-0.0624704090308031,-0.0619359260598231,-0.0616136861948402,-0.061401926507885,-0.0612902732556988,-0.0612842991774787,-0.0613058704202826,-0.0614423268501596,-0.0614349332574881,-0.0615037823234654,-0.0615241098600385,-0.0615037823214121,-0.0614349332573875,-0.0614423268501365,-0.0613058704202101,-0.0612842991774747,-0.0612902732557102,-0.0614019265078337,-0.061613686189882,-0.0619359260595421,-0.0624704090307115,-0.0631784330252337,-0.063964458026745,-0.0650142565892183,-0.0661336043783647,-0.0674736631054835,-0.068811457540707,-0.0702645388143098,-0.0716406041000939,-0.0730066605670205,-0.0742670125571867,-0.0753049132507385,-0.076178607170797,-0.0768213773984929,-0.0771420501610208,-0.077186734657277,-0.0769666821600355,-0.0765337396706815,-0.0757434763910111,-0.0747626415849595,-0.0736308543364358,-0.0722934899504392,-0.0709425601918249,-0.0695038421058597,-0.0681671672817222,-0.0667995853555838,-0.0655402865404681,-0.0644622800906955,-0.0635068621564445,-0.062801617221917,-0.0621796003430545,-0.06174401881869,-0.061468183313453,-0.0613387324623876,-0.0612682511226105,-0.0613498627864933,-0.0613332571629871,-0.0614749611605482,-0.0614990105056517,-0.0615407469513132
-0.0467383068071295,-0.0466848747710621,-0.0466312785851916,-0.0465967754541742,-0.0465776544809348,-0.0466363743510499,-0.0467393863016496,-0.0470228906496257,-0.0475501284461389,-0.0482291096858839,-0.0491656149303272,-0.0502470341324384,-0.0516508316871622,-0.0532604308567958,-0.0550047932353874,-0.0569321869954258,-0.0589464251256641,-0.0609863352223531,-0.0629064644369612,-0.064766687020692,-0.0663512318292603,-0.067767718976103,-0.0688431819440861,-0.0695288360026076,-0.0698327648993338,-0.0697032027086344,-0.0692150953690289,-0.0683085628139208,-0.0671211131746392,-0.0656020214896686,-0.0638196552453121,-0.0619135079873121,-0.0599198035367091,-0.0579620023184074,-0.056011498139425,-0.0541489097108516,-0.0524042950852869,-0.0509072292863296,-0.0496665651066679,-0.0486570493335556,-0.0478860689801142,-0.0473161441499096,-0.0468547817371161,-0.0466899172079657,-0.046593893828647,-0.0466023779501805,-0.0465740189673921,-0.0466086916063473,-0.046698165115169,-0.0467228669680139,-0.0466981651151805,-0.0466086916063473,-0.046574018967387,-0.0466023779501584,-0.0465938938286271,-0.0466899172079748,-0.046854781737101,-0.0473161441499013,-0.0478860689802306,-0.0486570493334726,-0.0496665651066641,-0.0509072292863319,-0.0524042950852877,-0.0541489097108752,-0.0560114981394237,-0.0579620023187305,-0.0599198035366176,-0.061913507987312,-0.0638196552453445,-0.0656020214893551,-0.0671211131746361,-0.0683085628139208,-0.0692150953713233,-0.0697032027081505,-0.0698327648992089,-0.0695288360012165,-0.0688431819441175,-0.0677677189759852,-0.0663512318291503,-0.064766687020816,-0.0629064644369674,-0.0609863352223531,-0.0589464251255673,-0.056932186995445,-0.0550047932354047,-0.0532604308568106,-0.0516508316881568,-0.0502470341323999,-0.0491656149303277,-0.0482291096858752,-0.0475501284460622,-0.0470228906491312,-0.0467393863016517,-0.0466363743510556,-0.0465776544809644,-0.0465967754541772,-0.0466312785851965,-0.0466848747714891,-0.0467383068070953
-0.0303366484567333,-0.030347717040388,-0.0302425030965897,-0.0302805922052476,-0.0303486693806705,-0.0304801710104581,-0.030695807276117,-0.0311886408319407,-0.0319086972485346,-0.0329126231851574,-0.0342122672548048,-0.0358634289396509,-0.0377942691424509,-0.0399907599368768,-0.0424130144446083,-0.0449945744833097,-0.0476984310600249,-0.0504273688991703,-0.053029119571157,-0.0555523580966751,-0.0576725837333996,-0.0595567751680307,-0.0609962178952351,-0.06190734634914,-0.0623269996499046,-0.0621332719449401,-0.0614747032718093,-0.0603627599898434,-0.0586377194173349,-0.056624050244904,-0.054334058497318,-0.0517693135670117,-0.0490544017418222,-0.0463276419292017,-0.0436714238544678,-0.0411091148485789,-0.0388631315687832,-0.0367693091165415,-0.0349842935287906,-0.0335509405388019,-0.0323890587604721,-0.0315582270528504,-0.0309803699308954,-0.0305228245227399,-0.0303305323901614,-0.0302977340978214,-0.0303138426463814,-0.0303351403088229,-0.0302892947774245,-0.0303236224880638,-0.0302892947775738,-0.0303351403089137,-0.0303138426464718,-0.0302977340979198,-0.0303305323900469,-0.0305228245227399,-0.0309803699308933,-0.0315582270528504,-0.0323890587602598,-0.0335509405388016,-0.0349842935287693,-0.0367693091165415,-0.0388631315687831,-0.0411091148485739,-0.0436714238544702,-0.0463276419291845,-0.0490544017418032,-0.0517693135670116,-0.0543340584972386,-0.056624050244905,-0.0586377194176884,-0.0603627599898408,-0.0614747032718827,-0.0621332719458483,-0.0623269996497358,-0.0619073463613185,-0.0609962178952292,-0.0595567751680761,-0.0576725837336647,-0.0555523580966723,-0.0530291195711501,-0.0504273688991692,-0.0476984310599565,-0.0449945744833057,-0.0424130144446254,-0.0399907599367935,-0.0377942691423777,-0.0358634289398204,-0.0342122672548181,-0.0329126231856089,-0.0319086972485733,-0.0311886408317028,-0.0306958072761175,-0.0304801710104501,-0.0303486693806441,-0.0302805922051916,-0.0302425030965626,-0.0303477170404645,-0.0303366484566885
-0.0127008503068548,-0.0126822079141817,-0.012677557090842,-0.012757740094044,-0.012868621535517,-0.0130980471532758,-0.0135146611839367,-0.0142032342158802,-0.0152400468587235,-0.0165837825102616,-0.0183064709158891,-0.0204772213039306,-0.0230352425758567,-0.0259120844699667,-0.0290841546129793,-0.0324503288537447,-0.0359702748599625,-0.0395254512957036,-0.0428674458435671,-0.0460451687013249,-0.0488884860564704,-0.0512897682793825,-0.053111384493754,-0.0543255862386008,-0.0548175746592458,-0.0546561486797529,-0.0538139783537967,-0.0522790044911806,-0.0502001811415039,-0.047573756599363,-0.0445182058854096,-0.0412179211827014,-0.0377349723685994,-0.0341935352417445,-0.030699888452386,-0.0274690391357948,-0.0243803385464547,-0.0216826673136871,-0.019411666368938,-0.0174201155929332,-0.0158812232696742,-0.0146724349661049,-0.013836968234843,-0.0132632924446796,-0.0129580307397438,-0.0127659919284801,-0.0126935577411809,-0.0127260041953655,-0.0127278456391588,-0.012776235218917,-0.012727845640805,-0.0127260041953643,-0.0126935577395886,-0.0127659919271824,-0.0129580307394334,-0.0132632924447022,-0.0138369682348577,-0.0146724349661256,-0.0158812232696702,-0.0174201155929469,-0.0194116663689359,-0.0216826673136871,-0.0243803385464543,-0.027469039135806,-0.030699888452389,-0.0341935352417468,-0.0377349723686006,-0.0412179211826971,-0.0445182058854329,-0.0475737565993609,-0.0502001811415111,-0.0522790044911806,-0.0538139783537901,-0.0546561486797509,-0.0548175746592477,-0.0543255862385813,-0.0531113844937559,-0.0512897682794024,-0.0488884860564744,-0.0460451687013215,-0.0428674458435449,-0.0395254512957119,-0.0359702748608887,-0.0324503288537959,-0.0290841546132468,-0.0259120844699667,-0.0230352425758529,-0.0204772213039456,-0.0183064709158561,-0.016583782510179,-0.0152400468587084,-0.0142032342158797,-0.0135146611840469,-0.0130980471531705,-0.012868621535517,-0.0127577400937028,-0.0126775570919256,-0.012682207914247,-0.0127008503062683
0.00576648322081991,0.00573783085167537,0.00574310829510506,0.00564716749175687,0.00553197015667689,0.00517464507510789,0.0045420318228816,0.0035929042395743,0.00226317232166986,0.000449700645265239,-0.00174755875975819,-0.00453878206603349,-0.00769677441496009,-0.0113695361165616,-0.0153366693853172,-0.0196059940786319,-0.0239578537673571,-0.0283587749840024,-0.0326402337877424,-0.0366024483274375,-0.0401405287718449,-0.0430744513158672,-0.045342116411914,-0.0468682229906738,-0.0475729996546466,-0.0472821662546555,-0.04622715063479,-0.0443594513570113,-0.0417093317828679,-0.0384828153389944,-0.0347007756679658,-0.0305448293227216,-0.0261841755314482,-0.0218119542960857,-0.0174663455431018,-0.0133484145742863,-0.00946525242462036,-0.00603384450554898,-0.00311137131091516,-0.000618160210572455,0.00144410447342796,0.00298487513694221,0.00406118487162922,0.00483629302746169,0.00535945652591789,0.00558029504582481,0.00570892140270905,0.00581504283525231,0.00575326003113742,0.00577155574887189,0.00575326003113156,0.00581504283525555,0.00570892140271053,0.00558029504582686,0.00535945652591266,0.0048362930274547,0.00406118487162678,0.00298487513694147,0.00144410447344814,-0.000618160210601843,-0.00311137131094864,-0.00603384450554898,-0.00946525242464821,-0.0133484145742863,-0.0174663455430979,-0.0218119542959641,-0.0261841755313592,-0.0305448293224416,-0.0347007756679808,-0.0384828153393206,-0.0417093317828895,-0.0443594513570382,-0.0462271506347929,-0.047282166254682,-0.0475729996546249,-0.046868222990675,-0.0453421164119131,-0.0430744513158689,-0.0401405287718627,-0.036602448327301,-0.0326402337877279,-0.0283587749840112,-0.023957853767333,-0.019605994078637,-0.0153366693853358,-0.0113695361165616,-0.0076967744150399,-0.0045387820660049,-0.00174755875974631,0.000449700645399446,0.00226317232169816,0.00359290423955161,0.00454203182285471,0.00517464507511039,0.00553197015667689,0.00564716749177154,0.00574310829510614,0.00573783085167071,0.0057664832208194
0.0247887327752756,0.0248020411183246,0.0247330647761127,0.0246396685214775,0.0243641226245953,0.0238166891882748,0.0229956866722825,0.021819708800845,0.0201630388091083,0.0178787426917599,0.0151095488031895,0.0117727875928676,0.00781922852314415,0.00337714302043952,-0.00146502681487863,-0.00666430048302107,-0.0120274207654743,-0.0173685584934601,-0.022518127370741,-0.0272802185958763,-0.0315525162619311,-0.0351806574830752,-0.0378879803432328,-0.0397397204996968,-0.0405418685687374,-0.040221220724235,-0.0389137889301927,-0.0366275249988712,-0.0335064316979029,-0.0295311197167933,-0.0249955149969079,-0.0199717549370511,-0.0146299530983209,-0.00933207215202833,-0.00403245031574926,0.000997951458642149,0.00562983991293595,0.00989032696227179,0.0135668273038277,0.0165749538277904,0.0191099950013831,0.0210102340406093,0.0224573668991359,0.0234884686205704,0.0241203129430576,0.0245183893522218,0.0246896406164306,0.0247490130692138,0.0247908027451734,0.0247888259043191,0.0247908027455063,0.0247490130692138,0.0246896406164306,0.0245183893521978,0.0241203129431155,0.0234884686205789,0.0224573668991348,0.021010234040619,0.0191099950013951,0.0165749538278622,0.0135668273035322,0.00989032696233579,0.0056298399129235,0.000997951458642149,-0.00403245031574602,-0.00933207215202833,-0.0146299530983213,-0.0199717549370449,-0.0249955149969079,-0.0295311197166591,-0.0335064316979129,-0.0366275249988714,-0.0389137889301959,-0.0402212207246531,-0.0405418685687021,-0.0397397204996968,-0.0378879803432594,-0.0351806574829858,-0.0315525162619387,-0.0272802185958597,-0.0225181273706228,-0.0173685584934601,-0.0120274207659151,-0.00666430048301817,-0.00146502681486061,0.00337714302044611,0.00781922852317376,0.0117727875930761,0.0151095488029442,0.0178787426917582,0.0201630388091085,0.021819708800845,0.0229956866726056,0.0238166891882748,0.0243641226245886,0.0246396685214775,0.0247330647767745,0.0248020411185926,0.0247887327752814
0.0437352264987484,0.0437088906438841,0.0436553764996846,0.043487712616908,0.0430687195776379,0.0424378645142767,0.0414521248561491,0.0399865203303706,0.0379553513045008,0.0353239789638736,0.0319499233631407,0.027975911828194,0.0232613198176401,0.0180246748038124,0.0122621395545516,0.00603667409136449,-0.000213700145619612,-0.00651156636558812,-0.0126359089769343,-0.0182914250801455,-0.023338364556607,-0.0275953038007743,-0.030849778091145,-0.0329283534154548,-0.033905523180757,-0.0335558378966463,-0.0320077807168203,-0.0293395332347072,-0.0255599820798934,-0.0208847118480095,-0.0155752444890085,-0.00966463420548121,-0.00341854988256489,0.00289320895303405,0.00916772111815686,0.0151960184527197,0.0207363801127684,0.0257297163638151,0.030044714337425,0.033682526268804,0.0367011400805836,0.0390034306872291,0.0407815690131146,0.0420476188768716,0.0428532659509213,0.0433215567146568,0.0436034236463154,0.0436984311726285,0.0437540129795699,0.0437298626708147,0.0437540129795881,0.0436984311726285,0.0436034236463154,0.0433215567145849,0.0428532659508424,0.0420476188765728,0.0407815690131098,0.0390034306872625,0.0367011400806741,0.0336825262663357,0.0300447143374186,0.0257297163638151,0.0207363801127849,0.0151960184527197,0.00916772111815726,0.00289320895303121,-0.00341854988250839,-0.00966463420532222,-0.0155752444890116,-0.0208847118480095,-0.0255599820799023,-0.0293395332347059,-0.0320077807164481,-0.0335558378966627,-0.0339055231808943,-0.0329283534155814,-0.0308497780911928,-0.0275953038007643,-0.0233383645566377,-0.0182914250801622,-0.0126359089769743,-0.00651156636573847,-0.000213700145619953,0.00603667409136727,0.0122621395545914,0.0180246748038124,0.0232613198179174,0.0279759118285614,0.0319499233631422,0.0353239789637513,0.0379553513045464,0.0399865203303773,0.0414521248561322,0.0424378645142767,0.0430687195776379,0.0434877126169226,0.0436553764996846,0.0437088906438824,0.0437352264987339
0.0621467085016125,0.062082504203331,0.0619648234235166,0.0617145595096916,0.0612498853674768,0.0605350082153669,0.0593028588758032,0.0575387874739562,0.0551877983763582,0.052069511421077,0.0481817005314119,0.0435472894794763,0.0381013531005875,0.0320589698177159,0.0253487603145257,0.0183409612840485,0.0109899649099497,0.00373947259261956,-0.00327961567519367,-0.00985154899204662,-0.0156905582105539,-0.0204818522750336,-0.0242372402615653,-0.0267136073310937,-0.0277789805105519,-0.0273996144719102,-0.025617613780806,-0.0225440136641348,-0.0182482622441815,-0.0128853130768581,-0.00668499807372643,0.000121440680393675,0.00731519163617719,0.0146669244520329,0.0218521066023094,0.0288141012195121,0.0351525505302482,0.0408861775224983,0.0460086142482214,0.0502636731448605,0.0536863183621905,0.0564476903699359,0.0585030620482232,0.059998770617067,0.0609703222171544,0.0615158523152611,0.061904153254609,0.0620312121186844,0.0620975624184197,0.0621356786808921,0.062097562418422,0.0620312121186844,0.061904153254609,0.0615158523152538,0.060970322217151,0.0599987706171865,0.0585030620482508,0.0564476903699505,0.0536863183623045,0.0502636731448627,0.0460086142483466,0.0408861775224983,0.0351525505301001,0.0288141012195067,0.02185210660236,0.0146669244520329,0.00731519163618924,0.000121440680396518,-0.00668499807374161,-0.0128853130767354,-0.0182482622441813,-0.0225440136641267,-0.0256176137807788,-0.0273996144719103,-0.0277789805105477,-0.0267136073312357,-0.0242372402615566,-0.0204818522750336,-0.0156905582105451,-0.0098515489918758,-0.00327961567514029,0.00373947259261644,0.0109899649099491,0.0183409612840346,0.0253487603145549,0.0320589698177256,0.0381013531006238,0.0435472894795589,0.0481817005314181,0.052069511420942,0.0551877983763648,0.0575387874738869,0.0593028588757701,0.0605350082153685,0.0612498853674768,0.0617145595100357,0.0619648234234441,0.0620825042033151,0.0621467085015785
0.0793966945178283,0.0793777316057946,0.0791878613455888,0.0789392582563444,0.0784088583522571,0.0774917326521464,0.0760523640766781,0.0740236711859143,0.0713155837813239,0.0678293664163952,0.063396101538794,0.0581787941410619,0.0520482396053133,0.0451691711566719,0.0376272109658352,0.029693926092986,0.0215071470379529,0.0132496375053299,0.00530280711923768,-0.00210067698482789,-0.0086258779073608,-0.0140682199231086,-0.0182732367533933,-0.0210033275178685,-0.0222669271535654,-0.0218457748226946,-0.0197996208707402,-0.0163882457764009,-0.0115024250716675,-0.00544490787394994,0.00149811539764511,0.00921002043125651,0.0173309107300169,0.0256004472304481,0.0337425353856348,0.0414328276145469,0.0486899003022916,0.0552342035658901,0.0608882208784306,0.0657130044487762,0.0696477529435739,0.0728090486570358,0.0750915116291823,0.0767829163347072,0.0779655276581007,0.0786913227379551,0.0791205626691928,0.0792828604001722,0.079364131037931,0.0793801201371317,0.0793641310379159,0.0792828604001722,0.0791205626691928,0.0786913227378974,0.0779655276582844,0.0767829163396835,0.0750915116292534,0.0728090486570168,0.0696477529435762,0.0657130044487762,0.060888220878426,0.0552342035658901,0.0486899003022496,0.04143282761454,0.0337425353862556,0.0256004472304436,0.0173309107298072,0.00921002043126214,0.00149811539762698,-0.00544490787395739,-0.0115024250716578,-0.0163882457764009,-0.0197996208707347,-0.0218457748228502,-0.0222669271534999,-0.0210033275178685,-0.0182732367534172,-0.0140682199230923,-0.00862587790735535,-0.00210067698474103,0.00530280711923126,0.0132496375053285,0.0215071470379351,0.029693926093001,0.0376272109657984,0.0451691711566623,0.0520482396052526,0.0581787941414964,0.0633961015387959,0.0678293664164542,0.0713155837813104,0.0740236711859184,0.076052364076635,0.0774917326521444,0.0784088583522963,0.0789392582563343,0.0791878613455074,0.0793777316058356,0.0793966945178287
0.0950747604791862,0.0950099384950778,0.0948290361900406,0.0944905728400674,0.0938624499244036,0.0928071900798266,0.0911974362086541,0.0889977034030533,0.0858876420119845,0.0820042988383652,0.0771463274824064,0.071321268690414,0.064589286031883,0.0569809189897767,0.0486624345786859,0.0399080204000773,0.0308123276395843,0.0217509311656941,0.0130071395082517,0.00486453231936451,-0.00234569288602626,-0.00837551564515235,-0.0129972115062282,-0.0160718478642503,-0.0173736345993224,-0.0170059996920255,-0.0148043894255081,-0.0109288837078456,-0.00552102907489802,0.00115972962419943,0.00882836794389743,0.0173187156711368,0.0262904838704727,0.0353580454595642,0.0443459025447562,0.0529164501800073,0.0608743432003266,0.0680931071056451,0.0743854154572683,0.0796900791005823,0.0840684231956427,0.0875139034224365,0.0902101389049726,0.0920781455593686,0.0933361914687143,0.0941759395725332,0.0946664370031583,0.0948686310052889,0.0950595793088273,0.0950532713906039,0.09505957931292,0.0948686310043399,0.0946664370031531,0.0941759395725246,0.09333619146871,0.0920781455593718,0.0902101389048404,0.0875139034222676,0.0840684231956427,0.0796900791005883,0.0743854154572185,0.0680931071056451,0.060874343200298,0.0529164501800601,0.0443459025447562,0.035358045459571,0.0262904838704695,0.0173187156711922,0.00882836794390874,0.00115972962424598,-0.00552102907489467,-0.0109288837079228,-0.014804389425517,-0.0170059996920178,-0.0173736345993399,-0.0160718478642592,-0.0129972115062302,-0.00837551564515235,-0.00234569288602268,0.00486453231935747,0.0130071395081823,0.0217509311656353,0.0308123276395745,0.0399080204001901,0.0486624345786788,0.0569809189900362,0.0645892860316886,0.0713212686904559,0.0771463274826313,0.0820042988383116,0.0858876420119314,0.0889977034024927,0.0911974362086793,0.0928071900797795,0.0938624499243809,0.0944905728398571,0.0948290361901261,0.0950099384958712,0.095074760479153
0.108557455357363,0.108446516642542,0.108256331342131,0.107888126272094,0.107128843499754,0.10604709488738,0.104282435204493,0.101811984598518,0.0985210569963064,0.0943039146868476,0.088994870286951,0.0826854096850739,0.0753374119990274,0.0671452592943749,0.0581612913203566,0.0487151417360906,0.0388884511753353,0.0291125248397286,0.0195993906612692,0.0108184599677394,0.00297496708689954,-0.00362262124358813,-0.00861657392539894,-0.0118771459080519,-0.0133750466580254,-0.0128524991564056,-0.010508904596617,-0.00632014025497489,-0.00051933527531429,0.00675526878976638,0.0150916133910007,0.0242406409453087,0.0339334008937273,0.043779572088678,0.053520648546485,0.0627761557622048,0.0713966323729746,0.079121242522198,0.0859615714290313,0.0917874808949991,0.096551157597776,0.100258059848023,0.103143428394495,0.10526637887251,0.106654667788617,0.107580641054493,0.108065296741252,0.108424330455774,0.108553668426763,0.108531536844213,0.108553668426763,0.108424330455774,0.108065296741252,0.107580641054434,0.106654667788811,0.105266378872578,0.103143428394504,0.100258059848213,0.0965511575980156,0.091787480894941,0.085961571429275,0.0791212425222018,0.071396632373044,0.0627761557622108,0.0535206485463978,0.0437795720886773,0.0339334008939121,0.0242406409453075,0.0150916133916321,0.00675526878976638,-0.000519335275314404,-0.00632014025497136,-0.0105089045966042,-0.0128524991564056,-0.0133750466580294,-0.0118771459080726,-0.00861657392539604,-0.00362262124357704,0.00297496708689818,0.010818459967843,0.0195993906643162,0.0291125248397502,0.0388884511753594,0.0487151417360481,0.0581612913204339,0.0671452592944072,0.0753374119995357,0.0826854096850435,0.0889948702869227,0.0943039146874926,0.0985210569966041,0.101811984598637,0.10428243520442,0.106047094887246,0.10712884349976,0.107888126272067,0.108256331342024,0.108446516642551,0.108557455357236
0.119553204072855,0.11947203569304,0.119252086824771,0.118815683050225,0.117970961558576,0.116808452109494,0.114891227910358,0.112284359803245,0.108749916120278,0.10418822864489,0.0986082300305275,0.0918707878106486,0.0841063452377555,0.0754054276860825,0.0658909302064787,0.0557775937573314,0.045356009660193,0.0349809434735338,0.0249148050105851,0.0155320671262272,0.00718816841338622,0.000256812211400074,-0.00509597486009801,-0.00857624513314425,-0.0101392572240983,-0.00962325046956022,-0.00705385351451662,-0.00262663778468317,0.0035298244888142,0.0112131118642092,0.0201123323018508,0.0298654081061523,0.0401723113788346,0.050617111613439,0.0609136490120363,0.0707306457105456,0.0798580116055782,0.088155549753786,0.0953461292656251,0.101594143624007,0.106627433033297,0.1106720515418,0.113709164974129,0.115940115316035,0.117447610494149,0.118426754955654,0.119017054407382,0.119388253486994,0.119476100175309,0.119523057544293,0.119476100175309,0.119388253486851,0.119017054407382,0.118426754955552,0.117447610493903,0.115940115316031,0.11370916497415,0.110672051541769,0.106627433033462,0.101594143623832,0.0953461292654254,0.0881555497537767,0.0798580116054072,0.0707306457105456,0.0609136490120363,0.0506171116134579,0.0401723113788227,0.0298654081061488,0.0201123323018661,0.0112131118642109,0.00352982448883165,-0.00262663778467169,-0.00705385351452333,-0.00962325046945864,-0.010139257224097,-0.00857624513313846,-0.00509597486009403,0.000256812211400074,0.007188168413401,0.0155320671262464,0.0249148050113052,0.0349809434743551,0.0453560096600233,0.0557775937571895,0.0658909302065166,0.0754054276861361,0.0841063452377749,0.0918707878106418,0.0986082300306371,0.10418822864493,0.108749916120249,0.112284359803229,0.114891227910359,0.116808452110047,0.117970961558557,0.118815683050093,0.119252086824675,0.119472035693,0.119553204073878
0.127659227335169,0.127592352057368,0.127332859156386,0.126819631866245,0.126009597438342,0.124734472740678,0.122786708187294,0.120022362875834,0.116277249282998,0.111586165700452,0.105668140426703,0.0987107653446721,0.0906311415434458,0.0814529316443021,0.0715795074219598,0.0610124076483813,0.0501167512951249,0.0392766463266977,0.0287915047818971,0.019006135673003,0.010303967593365,0.00302743550981927,-0.00255453437545248,-0.00617880509525543,-0.00779204409822881,-0.00725947244395928,-0.00459993054416572,2.51785907022395e-05,0.00643352876550199,0.0144853791852016,0.0237689230106191,0.0339753561849643,0.0446693527326695,0.0555792474252228,0.066363886311406,0.0765713649188776,0.0861074612993321,0.0947787737023405,0.102376362266587,0.108803698969182,0.114095989551112,0.118289268976213,0.121510592281449,0.123798884122879,0.125455043394574,0.126461995520185,0.127139172943021,0.127440025333495,0.127585524744134,0.127627558797901,0.127585524744134,0.127440025333447,0.127139172943021,0.126461995520185,0.125455043394603,0.123798884122879,0.121510592281698,0.118289268976323,0.114095989551116,0.108803698969463,0.102376362266547,0.0947787737023405,0.0861074612990024,0.0765713649186843,0.066363886311406,0.0555792474253493,0.0446693527322546,0.0339753561847189,0.0237689230106191,0.0144853791852008,0.00643352876550335,2.51785906755799e-05,-0.00459993054416765,-0.00725947244395974,-0.00779204409822614,-0.0061788050952552,-0.00255453437545248,0.00302743550982478,0.0103039675933661,0.0190061356731244,0.0287915047819012,0.0392766463268791,0.0501167512942936,0.0610124076484099,0.0715795074219494,0.081452931644286,0.090631141543483,0.0987107653446049,0.105668140426702,0.111586165700593,0.116277249282988,0.120022362875834,0.122786708187493,0.124734472740678,0.126009597438813,0.126819631866442,0.127332859156364,0.127592352057649,0.127659227334936
0.13261043930218,0.132475506636505,0.132259676064479,0.131769406069211,0.130956320264909,0.129541303953427,0.12758156598691,0.124756576742465,0.120904988986305,0.116073866145098,0.110059018096056,0.10282557892043,0.0945326977565656,0.0851594838328315,0.0749786039832501,0.0641671948560312,0.0530528583982893,0.0419205283782039,0.0311202808240978,0.0211569010346809,0.0121833936352047,0.00477809718153406,-0.000946023842062573,-0.00472077566929806,-0.00638149593565669,-0.00580658897779301,-0.00309046003613059,0.00169106895338234,0.00825898986495355,0.0165416162358594,0.0260594566183063,0.0364314187173773,0.047431604669552,0.0586336999939879,0.0696506024938769,0.0802179874391748,0.0899982063540561,0.0988240768273184,0.106557942613346,0.113151681263376,0.118633593538299,0.122976435487898,0.126221796764329,0.128680319210216,0.130291305907433,0.131369724985926,0.132090920691311,0.132428435320714,0.132543477629864,0.132576828540943,0.132543477629864,0.132428435320714,0.132090920691315,0.131369724985915,0.130291305907711,0.128680319210244,0.126221796764157,0.122976435487725,0.118633593538309,0.113151681263376,0.106557942613084,0.0988240768275099,0.0899982063541603,0.0802179874391748,0.0696506024938973,0.0586336999939879,0.0474316046695589,0.036431418717345,0.0260594566183061,0.0165416162358729,0.00825898986470406,0.00169106895338012,-0.00309046003613292,-0.00580658897779398,-0.00638149593552174,-0.0047207756694466,-0.00094602384204569,0.00477809718161217,0.0121833936353838,0.0211569010370995,0.0311202808241318,0.041920528378506,0.0530528583982968,0.0641671948560383,0.0749786039832947,0.0851594838327695,0.0945326977561922,0.102825578920534,0.110059018095888,0.116073866144879,0.120904988986168,0.124756576742465,0.127581565987,0.129541303953306,0.130956320264945,0.131769406069092,0.13225967606432,0.132475506636439,0.132610439302116
