pole,eq_lon90,eq_lon135,eq_lon180
0.0274774415822397,0.0206266329180284,0.0191370132667014,0.0134659815496678
0.0275616398973817,0.0207066542489257,0.019198119942888,0.0135311515576538
0.027644633643652,0.0207859753005544,0.0192585792542031,0.0135962619092645
0.0277264656718623,0.02086461571426,0.0193184267566491,0.0136613256253419
0.0278071775238794,0.0209425944925627,0.0193776969439497,0.013726355170585
0.0278867895536592,0.021019924880162,0.0194364002139931,0.0137913474512822
0.0279653214850504,0.0210966197161007,0.0194945466715365,0.0138562995061186
0.0280427924381342,0.0211726914506479,0.0195521461394878,0.0139212085011119
0.0281192209541671,0.0212481521612963,0.019609208169639,0.0139860717247395
0.0281946250192169,0.0213230135679284,0.0196657420528819,0.01405088658325
0.0282690220865746,0.0213972870472051,0.0197217568289376,0.0141156505961524
