Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99
0.0107807030475523,0.0105960305985018,0.0102303849880193,0.00976958575613844,0.00912336461004202,0.00829025584702822,0.00735018646191463,0.0062123470351728,0.00494658240392209,0.00353269609066865,0.00202599215444468,0.000474125965510098,-0.00116650738002431,-0.00285742313212211,-0.00448061239056801,-0.00609878454500847,-0.00758757712297245,-0.00900087726437459,-0.0102060315012293,-0.0112351487222413,-0.0121139905410822,-0.0128437231029343,-0.0133504243199463,-0.0137129218569632,-0.0138416387862737,-0.0137411574772516,-0.0135815201775931,-0.0131024359106891,-0.0124880946447917,-0.0117284144094065,-0.0107342797377664,-0.00957217131608468,-0.0083128986267759,-0.00682496367045928,-0.00531842690323606,-0.00366415353736113,-0.00196743229176752,-0.000351560107129558,0.00132660598367784,0.00285225413111129,0.00426215708593099,0.00559701552657327,0.00679826280715577,0.00779028051338503,0.00876213958890639,0.00945920714911119,0.0100550936057402,0.0104702185851085,0.0106995545231707,0.0107492801389843,0.0106995545231707,0.0104702185851036,0.0100550936057407,0.00945920714930912,0.00876213958889957,0.00779028051341493,0.00679826280715577,0.00559701552654315,0.00426215708597363,0.00285225413110527,0.00132660598357802,-0.000351560107123646,-0.00196743229165349,-0.00366415353739103,-0.00531842690315875,-0.00682496367052261,-0.00831289862701487,-0.00957217131619893,-0.0107342797377341,-0.011728414409407,-0.0124880946447832,-0.0131024359110963,-0.0135815201776688,-0.013741157477261,-0.0138416387861247,-0.0137129218568567,-0.0133504243199433,-0.0128437231029297,-0.0121139905410491,-0.0112351487221854,-0.0102060315011734,-0.00900087726413165,-0.00758757712287843,-0.00609878454500904,-0.00448061239071387,-0.00285742313211654,-0.0011665073801862,0.000474125965453595,0.00202599215453995,0.00353269609066012,0.00494658240390254,0.00621234703514654,0.00735018646194476,0.00829025584702788,0.0091233646100045,0.00976958575613821,0.0102303849880491,0.0105960305985782,0.0107807030474964
0.0129603317271997,0.0127779442909153,0.0124068139994495,0.01193569195958,0.0112785204245616,0.0105162829595822,0.00955364411699657,0.00838010265218463,0.00715179960653495,0.00583970885121039,0.00441182493305132,0.00291392649621503,0.0013697934534589,-0.000107584826190532,-0.00165773450717086,-0.00299048472293498,-0.00432983406681888,-0.00545564615768762,-0.006390785392623,-0.00714631724837341,-0.00780623429974924,-0.00827126286283374,-0.00869333825240096,-0.00888466211849095,-0.00892261810649165,-0.00888071377926281,-0.00876446676101068,-0.00849945651956455,-0.008095067546981,-0.00748847682308542,-0.00678243794837408,-0.0058909472938617,-0.00490809946354875,-0.00363502318299822,-0.0023058386954051,-0.000867371264151643,0.000632685509531257,0.0020935669535686,0.00365444628221621,0.00511243531045761,0.00651824661507783,0.00782703843957893,0.0089841730501214,0.0100055986470279,0.0109102014146449,0.0116214196786983,0.0122273887679307,0.0126457361560472,0.0128813265807047,0.0129290911248161,0.0128813265807047,0.0126457361560365,0.0122273887679289,0.0116214196786834,0.0109102014146437,0.0100055986469749,0.00898417305049588,0.00782703843956279,0.00651824661515525,0.00511243531053242,0.00365444628218165,0.00209356695357405,0.000632685509531257,-0.000867371264146868,-0.00230583869542807,-0.00363502318296514,-0.00490809946380182,-0.00589094729385602,-0.00678243794837863,-0.00748847682290329,-0.00809506754693803,-0.00849945651928715,-0.00876446676101307,-0.00888071377922222,-0.00892261810643959,-0.0088846621184581,-0.00869333825237141,-0.00827126286270482,-0.00780623429970012,-0.00714631724839728,-0.00639078539261777,-0.00545564615767398,-0.00432983406695757,-0.0029904847230481,-0.00165773450727238,-0.000107584826193602,0.0013697934534589,0.00291392649582326,0.00441182493285544,0.00583970885151894,0.00715179960652836,0.00838010265218122,0.00955364411698724,0.0105162829595822,0.011278520424473,0.011935691959676,0.0124068139994542,0.012777944290953,0.0129603317272268
0.0145117784848339,0.0143284523235811,0.0139609784119644,0.0134962975513234,0.0128421952760352,0.0119937098178411,0.011028009300242,0.00993177758433433,0.00876449382827684,0.00740751804837328,0.00599486089949528,0.00455563741359038,0.00320184632201881,0.00178048379848656,0.000481754231908553,-0.000654781938947281,-0.00176327562247411,-0.00260129862242491,-0.00326651061363418,-0.0038309822227335,-0.00418109977997312,-0.00444931187643442,-0.00469810814866219,-0.00480070624329551,-0.00482406417154846,-0.00475814506890379,-0.00469337664302452,-0.00455660490136938,-0.00438097618040592,-0.0040254105478748,-0.00360892827583348,-0.00299246434974225,-0.00219541755033799,-0.00122280610250846,-0.000145976778998602,0.00114976844564728,0.00246020902359601,0.00383907075731088,0.00527029670260481,0.00673458545955191,0.00811294876917646,0.00936939595028991,0.0105417442428027,0.0115703574293752,0.0124755772503261,0.0131822163694046,0.0137842031873834,0.0142012668378843,0.0144313990023754,0.0144813788828393,0.0144313990023754,0.0142012668383095,0.0137842031873804,0.0131822163694954,0.0124755772503279,0.011570357429264,0.0105417442428345,0.00936939595029639,0.0081129487688687,0.00673458545961466,0.00527029670262618,0.00383907075747788,0.00246020902360192,0.00114976844566388,-0.00014597677916322,-0.00122280610250755,-0.00219541755035061,-0.00299246434975771,-0.0036089282758378,-0.00402541054788492,-0.00438097618039831,-0.00455660490129412,-0.00469337664303123,-0.00475814506890674,-0.00482406417154948,-0.00480070624330676,-0.00469810814869152,-0.0044493118764093,-0.00418109977967765,-0.00383098222273327,-0.00326651061361542,-0.00260129862267286,-0.00176327562235429,-0.000654781938879069,0.000481754231798277,0.00178048379832558,0.00320184632208657,0.00455563741306082,0.00599486089939001,0.00740751804835486,0.00876449382839553,0.00993177758437764,0.0110280093005001,0.0119937098178417,0.0128421952760431,0.0134962975513197,0.0139609784119688,0.0143284523237232,0.0145117784849135
0.0155048317838823,0.0153262553072193,0.0150557021565032,0.0145206683625632,0.0138848916688571,0.0130565056215551,0.0120243694313097,0.0109394911173092,0.00968625916944052,0.00839724328533771,0.00701705473595916,0.00565317304293808,0.00432598476976284,0.00312930522728743,0.0019976143700128,0.00104755700024816,0.000254963431535657,-0.000392242530979274,-0.000782614610511928,-0.00106098474540443,-0.00116948877417406,-0.00131716661518556,-0.00128097813049044,-0.0012795603943257,-0.00128419769625202,-0.00128229864510513,-0.00127808576332484,-0.0012923473199935,-0.00127421581743647,-0.00118319951629633,-0.000895494046904787,-0.000557605711159795,-0.000121132633595494,0.000641323524400832,0.00147022943224624,0.00254750082421685,0.00366452565585155,0.00495893783331007,0.00633972521782334,0.00769933064927091,0.00902920478452188,0.0103807251637058,0.0115446032788465,0.0125555201943004,0.013442308944406,0.0142158760172784,0.0148000409968124,0.0152036744100676,0.0155145459724251,0.0155590279773942,0.0155145459724251,0.0152036744099478,0.0148000409968142,0.0142158760170113,0.0134423089443809,0.0125555201944242,0.0115446032788399,0.0103807251637229,0.00902920478451461,0.00769933064929796,0.00633972521783301,0.00495893783315705,0.003664525655896,0.00254750082420321,0.00147022943247202,0.000641323524430391,-0.000121132633492721,-0.000557605711111592,-0.000895494046710155,-0.00118319951631702,-0.00127421581744818,-0.00129234731981774,-0.00127808576320808,-0.00128229864510649,-0.00128419769632069,-0.00127956039428705,-0.00128097813048316,-0.00131716661544158,-0.00116948877416814,-0.00106098474533667,-0.000782614610430755,-0.000392242531055444,0.000254963431528154,0.00104755700033252,0.00199761437007612,0.00312930522738657,0.00432598476976204,0.00565317304303676,0.00701705473590425,0.00839724328522345,0.00968625916946087,0.0109394911173283,0.0120243694313345,0.0130565056215543,0.0138848916688571,0.0145206683625154,0.0150557021565071,0.0153262553073905,0.0155048317836444
0.016233802994543,0.0160651312446355,0.0156397875779974,0.0151312968850502,0.0144416218809671,0.0135669090345727,0.0125742000827956,0.0114410417956526,0.0102116015964618,0.00892295111309272,0.00759833261220638,0.00623922917167465,0.00502942335595674,0.00388103509240682,0.00298946016392017,0.00221986718819096,0.00172627382429971,0.00136267836760521,0.00124331311354194,0.00118034568109249,0.00124430221928253,0.00141261762244073,0.00148474569549489,0.00160234734294227,0.00162276863215084,0.00164521788106231,0.00157871851755317,0.00148917487873939,0.0013332686381051,0.00122445057919401,0.00118960273176742,0.00124696578959868,0.00149289309215544,0.00197145766804306,0.00255590596873492,0.00343006386382433,0.00443946482829153,0.00565321847034897,0.00688370716550799,0.00821542456441466,0.00955722633940911,0.0108957622291643,0.0120279664910838,0.0130885669748749,0.0140175735203333,0.0148428627208793,0.0153963116809131,0.015863911125806,0.0161604191798933,0.0162005742510088,0.0161604191798933,0.0158639111255736,0.0153963116812133,0.0148428627208784,0.0140175735203333,0.0130885669749509,0.0120279664910462,0.0108957622291637,0.00955722633926985,0.00821542456449083,0.00688370716551049,0.00565321847034886,0.00443946482828505,0.00343006386385389,0.00255590596873299,0.00197145766804306,0.00149289309205528,0.00124696578942689,0.00118960273165385,0.00122445057919299,0.00133326863822617,0.00148917487846734,0.00157871851749178,0.00164521788104912,0.00162276863215789,0.0016023473429334,0.00148474569513303,0.00141261762268743,0.00124430221914986,0.00118034568109249,0.00124331311354194,0.0013626783676068,0.00172627382430369,0.00221986718853304,0.00298946016422838,0.00388103509224629,0.00502942335579007,0.0062392291716227,0.00759833261220524,0.00892295111312001,0.0102116015964423,0.0114410417955905,0.0125742000827823,0.0135669090346114,0.0144416218807271,0.0151312968850228,0.0156397875779776,0.0160651312444855,0.0162338029943104
0.0165085112702648,0.0163549666916165,0.0159543709155591,0.0153958867506353,0.0146696391512346,0.0138536253258161,0.0127504807858621,0.0115881025103074,0.0103196226832586,0.00896913069647439,0.00762425355837945,0.00637069314110454,0.00527561824532836,0.00425916737074863,0.00350423629303998,0.002982282832735,0.0027863799690615,0.00268893697674366,0.00285784737064114,0.0030161084581631,0.00335622685787087,0.00359898637692083,0.00390667765472836,0.00407007865481592,0.00412498946320261,0.00407814493512012,0.00401372938761313,0.00374358190944372,0.00347197727517812,0.0032350160940116,0.00295257126221838,0.00271419576809296,0.00268719175783212,0.00288789668541563,0.00325092905604606,0.00384007947187183,0.00476419412193343,0.00580660339662143,0.00697009603014328,0.00834443726784252,0.00967959716545044,0.010980490640184,0.0122327714124331,0.0133165212143355,0.0142739372630581,0.0151311372408273,0.0157275577013982,0.0161631685460945,0.0164406142067246,0.0165607334863283,0.0164406142064221,0.0161631685460568,0.0157275577012429,0.0151311372403416,0.0142739372630455,0.0133165212143387,0.0122327714125227,0.0109804906401725,0.00967959716549149,0.00834443726781808,0.00697009603015761,0.00580660339664814,0.00476419412194082,0.00384007947199677,0.00325092905566453,0.00288789668538732,0.00268719175783258,0.00271419576733274,0.00295257126213846,0.00323501609386392,0.00347197727522416,0.00374358190944372,0.00401372938762597,0.00407814493500882,0.00412498946357414,0.00407007865470632,0.00390667765473586,0.00359898637692083,0.00335622685786643,0.00301610845820494,0.00285784737063796,0.00268893697668591,0.00278637996906218,0.00298228283272533,0.00350423629305101,0.00425916737039188,0.00527561824529903,0.00637069314117798,0.00762425355836149,0.00896913069660491,0.0103196226832549,0.0115881025102997,0.0127504807858656,0.0138536253258071,0.0146696391512357,0.015395886750634,0.015954370915425,0.0163549666915186,0.0165085112702616
0.0165906551589449,0.0163665710306161,0.0159987334030267,0.0154024353067377,0.0146537541256527,0.0137376587642617,0.0126291890184518,0.0113757445824427,0.0100919821842874,0.00869642181265567,0.00734894454084315,0.00620032340988837,0.00513951477628598,0.00432361947179777,0.00378163123655645,0.00348911665657715,0.00348323407505427,0.00374747999370493,0.00411244034720914,0.00451808726151671,0.00506827207620245,0.00550317262804197,0.00589148262209153,0.00611470840456013,0.00620528079120425,0.0061751022402068,0.00602263397393813,0.00571752269264869,0.00522772364157538,0.00483358058423778,0.00428253750633723,0.00390864792796231,0.00360686298687415,0.00344740237576434,0.00360078055638894,0.00401731440289154,0.00469667872768923,0.00557858288613852,0.00675956908761032,0.00807869759610423,0.00939390511697593,0.0107225728874647,0.0119817201540757,0.0131565805401424,0.0142089010926589,0.0150802164106246,0.0157080497361285,0.0162755450990301,0.0165271025529267,0.0166408719424109,0.0165271025529267,0.016275545099043,0.0157080497361251,0.0150802164106226,0.0142089010925647,0.0131565805399803,0.0119817201542604,0.0107225728874694,0.00939390511718341,0.00807869759608786,0.00675956908760986,0.00557858288613852,0.00469667872767559,0.0040173144028912,0.00360078055638076,0.00344740237568453,0.00360686298687415,0.0039086479279481,0.00428253750697377,0.00483358058413432,0.00522772364157515,0.00571752269267961,0.00602263397430806,0.00617510224027603,0.0062052807911864,0.00611470840455991,0.00589148262212234,0.00550317262805242,0.00506827207621245,0.00451808726170964,0.00411244034735068,0.00374747999362853,0.00348323407505325,0.00348911665655032,0.00378163123643799,0.00432361947184359,0.00513951477628234,0.0062003234099584,0.00734894454084588,0.00869642181266965,0.0100919821842733,0.0113757445824039,0.0126291890185408,0.0137376587642816,0.0146537541257724,0.015402435306872,0.0159987334030207,0.0163665710306861,0.0165906551589904
0.0164011902873675,0.0161939493796539,0.0157818234650033,0.01515759423339,0.0143972310799769,0.0134009184154068,0.0122225098989825,0.0108979113891195,0.00953059915243602,0.00810731345187241,0.0067704448419438,0.00564297226947178,0.00469126405285169,0.00397254310405003,0.00370919760546928,0.00363530621479185,0.0038984889703961,0.00443348387155186,0.00510725887881676,0.0057746811507908,0.00639086141765222,0.00703813178826829,0.00753287294555753,0.00783082737777806,0.00796967728292463,0.00786595579913251,0.00769256422168951,0.00725610888262258,0.00678129863474817,0.00611541278892832,0.00544450567834519,0.00474650847715134,0.00416258150434396,0.00373202471448667,0.00360149865276856,0.00377682670966362,0.00430613267118258,0.00513158023702704,0.0061550797700105,0.00741479039686442,0.00886442819462241,0.0102031960749573,0.0115396162043869,0.0127843128013453,0.0139103363220272,0.0147850965503419,0.0155184792422244,0.0160359255658159,0.0163458125364286,0.0164477665285744,0.016345812536428,0.01603592556592,0.015518479242392,0.0147850965503422,0.0139103363219602,0.012784312801442,0.0115396162044142,0.0102031960749571,0.00886442819461035,0.00741479039701721,0.0061550797700105,0.00513158023702442,0.00430613267118258,0.00377682670909371,0.00360149865276856,0.00373202471441459,0.00416258150434328,0.00474650847715543,0.00544450567827857,0.00611541278891366,0.00678129863476352,0.00725610888300446,0.00769256422150124,0.00786595579913501,0.0079696772828861,0.00783082737778136,0.00753287294571703,0.00703813178813607,0.0063908614175557,0.00577468115083354,0.00510725887887782,0.00443348387153367,0.00389848897039781,0.00363530621478969,0.00370919760551442,0.00397254310404992,0.00469126405284965,0.00564297226953545,0.00677044484194289,0.00810731345185627,0.00953059915235872,0.0108979113891085,0.0122225098991219,0.0134009184154645,0.0143972310800336,0.0151575942335984,0.0157818234651568,0.0161939493796987,0.0164011902873908
0.0161195411681502,0.015849335263011,0.0154813271332565,0.0147502063839654,0.0139080983450176,0.0128444012512246,0.0116103644790312,0.0102325122158206,0.00879867659868876,0.00736172873352268,0.0059560805015235,0.004849616589427,0.00399150384279028,0.00353865766468266,0.00336287782135696,0.00366722981273892,0.0042075408366785,0.00493577810108718,0.00584231825880408,0.00672012867352692,0.00760009944950457,0.00831482217911275,0.00884490544586424,0.00923572410224131,0.00933861715709008,0.00933219149773413,0.00904752944281063,0.00854656202799015,0.0079741041657436,0.00718578431475203,0.0062765283165279,0.00540199761813722,0.00451415705788054,0.00389762302756765,0.00349229001530921,0.00343805285246503,0.00366789287983568,0.00435418614702371,0.00540667464775527,0.00659984135522041,0.00800396522947995,0.00950868488039907,0.0109001656336625,0.0121964897955688,0.0133825074189665,0.0143324016124903,0.0151629236548174,0.0157092262490196,0.0159847324696402,0.0161636738523862,0.0159847324696402,0.0157092262490196,0.0151629236548166,0.0143324016125157,0.0133825074189665,0.0121964897955864,0.0109001656336329,0.00950868488057085,0.00800396522933465,0.006599841355222,0.00540667464780449,0.00435418614701041,0.00366789288006396,0.00343805285242956,0.00349229001530966,0.00389762302756856,0.00451415705787133,0.00540199761822703,0.00627652831646344,0.00718578431483002,0.00797410416574348,0.00854656202803039,0.00904752944278357,0.00933219149773686,0.00933861715698583,0.00923572410232464,0.00884490544588243,0.008314822179114,0.00760009944941783,0.00672012867349565,0.00584231825863037,0.00493577810123861,0.00420754083667805,0.00366722981272756,0.00336287782115437,0.00353865766468266,0.00399150384278437,0.00484961658947509,0.00595608050142323,0.0073617287335137,0.00879867659867296,0.0102325122158181,0.0116103644790658,0.0128444012512153,0.0139080983450042,0.014750206383925,0.0154813271332496,0.0158493352630132,0.0161195411683227
0.0156624489501767,0.0154176539801128,0.0149251185019468,0.0142695086605632,0.0132603566774163,0.0121399556649608,0.0107759546232516,0.00935890911136448,0.00786999920545713,0.00634646131895602,0.00495650998018402,0.00387048796643489,0.00319160029176874,0.00281685060577968,0.00297806330941194,0.00349032977675734,0.00431110940058943,0.00526206572089927,0.00643638821413151,0.00746245076684625,0.00846577252783641,0.00927483740471394,0.0099533609822721,0.0103613812359612,0.0105198264591297,0.0104388740109325,0.0101994963790097,0.00961662355027829,0.00892203337837873,0.00798304578430498,0.00697920512764506,0.00581111863636443,0.00476946327388669,0.00386249917265116,0.00317350943305269,0.0028939982445811,0.00291399194797532,0.00347804980810179,0.00438496479697255,0.0056865348741162,0.00712363482061278,0.00861054155744819,0.0101332074544097,0.0114698581377165,0.0127068837846061,0.0138098045542683,0.0146400621883552,0.0152142163689152,0.0155384931725237,0.0157038006689697,0.0155384931725901,0.0152142163689152,0.0146400621882752,0.0138098045542683,0.0127068837846061,0.0114698581377162,0.0101332074543255,0.00861054155737429,0.00712363482064916,0.00568653487447079,0.00438496479694072,0.00347804980809917,0.00291399194797873,0.00289399824458133,0.00317350943305041,0.00386249917281748,0.00476946327394342,0.00581111863671776,0.00697920512765666,0.00798304578387831,0.00892203337839794,0.00961662355024191,0.0101994963790169,0.0104388740109505,0.0105198264593262,0.0103613812358467,0.00995336098215648,0.00927483740471621,0.00846577252783709,0.00746245076600462,0.00643638821410207,0.00526206572090268,0.00431110940064968,0.00349032977675734,0.00297806330948958,0.00281685060580026,0.00319160029179216,0.00387048796654665,0.00495650997986957,0.00634646131887894,0.0078699992056977,0.00935890911149113,0.0107759546232419,0.01213995566495,0.0132603566776588,0.0142695086604285,0.0149251185019475,0.0154176539801131,0.0156624489501154
0.0152021775983403,0.0148934753231215,0.0143626329385932,0.0136064400480287,0.0126095314144657,0.0114338034793136,0.0100308696094855,0.00849086712290796,0.00686630198330261,0.0053385121061815,0.003969721990474,0.00290618740464561,0.00231582047218433,0.00209965005273523,0.00244347967497561,0.00327152370514273,0.00431570883950098,0.00552418064154381,0.00682723170843212,0.00804294707881877,0.00920552906249804,0.0101387769156019,0.0108101646701521,0.0112481625971832,0.0114702909010476,0.0113949179398631,0.0110229358038861,0.01051639731097,0.00967456940510124,0.00863648962930506,0.00741554313966594,0.00617184209798825,0.00485216097936268,0.00371179800900211,0.00280203293076499,0.00227624335392136,0.00217152755110419,0.00252321866674993,0.00338179381520195,0.00461732943751861,0.0060800569089181,0.00763335469357435,0.00919697983554704,0.0107444030832729,0.0120255577941898,0.0131950112597036,0.0140243785104956,0.0147105079105861,0.0150855745723818,0.0152402076755245,0.0150855745723667,0.0147105079106296,0.0140243785104956,0.0131950112597036,0.0120255577941884,0.0107444030838747,0.00919697983562787,0.00763335469357435,0.00608005690891787,0.00461732943751213,0.00338179381520888,0.00252321866669217,0.00217152755109419,0.00227624335368341,0.00280203293076534,0.00371179800895879,0.00485216097938235,0.00617184209794118,0.00741554313941595,0.00863648962916318,0.0096745694051001,0.0105163973109711,0.0110229358038858,0.0113949179398563,0.0114702909013675,0.0112481625971773,0.0108101646701525,0.0101387769156019,0.00920552906239743,0.00804294707873066,0.00682723170845679,0.00552418064111157,0.00431570883932227,0.00327152370511408,0.00244347967490558,0.00209965005271147,0.00231582047250617,0.00290618740458137,0.00396972199044444,0.005338512106184,0.00686630198330261,0.00849086712267797,0.0100308696094604,0.0114338034794532,0.012609531414555,0.0136064400480429,0.0143626329383706,0.0148934753231217,0.0152021775983746
0.0147193398243274,0.0144336730656851,0.0138648052363965,0.0130893523553718,0.012011088856832,0.0106860600299756,0.00923355832024117,0.00756448365394715,0.00588472061069456,0.00434821714163616,0.00291257415090092,0.00195247867788248,0.00146120134542434,0.00143507875406249,0.00198843444045121,0.00299774261077926,0.00423519820629042,0.00566029981846214,0.00715066164153859,0.00851313309945499,0.009698133480666,0.0106973015846761,0.011468981792111,0.011949790312241,0.0121556104927225,0.0120870757622835,0.0117445673009624,0.0111213049463561,0.0101960873857545,0.00911215916680772,0.00780444510566258,0.00644278208614253,0.00496188268665924,0.00352838035935997,0.0024366833431809,0.00163023909971457,0.00138144916416445,0.00158782451763147,0.00238722384750827,0.00364372965244604,0.00514393450680939,0.00676803966319687,0.00837965281493314,0.00997022032201062,0.0113915512168817,0.012544940068904,0.0134707468576617,0.0141863858412381,0.0146134675293674,0.014754517541842,0.0146134675293674,0.0141863858411866,0.0134707468576617,0.012544940068904,0.0113915512168815,0.00997022032192297,0.00837965281494382,0.00676803966318585,0.00514393450665875,0.00364372965244615,0.00238722384751509,0.00158782451762431,0.00138144916416888,0.00163023909972139,0.00243668334346489,0.00352838035935599,0.00496188268679759,0.00644278208611342,0.00780444510562916,0.00911215916676633,0.010196087385795,0.0111213049463546,0.0117445673009736,0.0120870757622662,0.0121556104927706,0.0119497903122424,0.0114689817920942,0.0106973015844364,0.00969813348075172,0.00851313309945681,0.0071506616414664,0.00566029981846646,0.00423519820629042,0.00299774261079028,0.0019884344404544,0.00143507875423256,0.00146120134550279,0.00195247867782336,0.00291257415077234,0.0043482171418176,0.00588472061069456,0.00756448365430799,0.00923355832006723,0.0106860600305233,0.01201108885708,0.0130893523554721,0.0138648052365158,0.0144336730657387,0.0147193398243269
0.0142932004103154,0.0140264150529521,0.013407380969438,0.0126011793843231,0.0115124801973298,0.010105666843646,0.00858528853457199,0.00684775526000101,0.0051767993668218,0.00353520238373028,0.0021110814171393,0.0011788441380827,0.000729170034873277,0.00084943851186199,0.00158556999318637,0.00267698281470643,0.0041766662039588,0.00571985931210691,0.0072787328793595,0.0087561604754377,0.0100931044679459,0.0111018789211374,0.0119058835527562,0.0124453956524005,0.01263549960263,0.012571994076629,0.0121655399846313,0.0115819659666461,0.0106340075701094,0.00947104761151331,0.00803149929864378,0.00657394155783368,0.0049578767993155,0.00342420179192425,0.00207374540628086,0.00118454772310372,0.000728303887769698,0.000850038376323255,0.00156391518944974,0.00276224629346393,0.00430223283439477,0.00601628485022331,0.00769648225248568,0.00935466369763128,0.0108519594761442,0.0120944389418858,0.0130392806403393,0.0137072733617892,0.0141941884865773,0.0143259211222648,0.0141941884865778,0.0137072733617857,0.0130392806403393,0.012094438941885,0.010851959476144,0.00935466369824167,0.00769648225262358,0.00601628485008041,0.00430223283469422,0.00276224629346302,0.00156391518944974,0.000850038376289149,0.000728303887769698,0.00118454772310452,0.00207374540628064,0.0034242017919255,0.00495787679921898,0.00657394155786847,0.00803149929870665,0.00947104761144601,0.0106340075701096,0.01158196596663,0.0121655399846316,0.0125719940766998,0.012635499602692,0.0124453956524301,0.0119058835527555,0.0111018789211399,0.0100931044679425,0.00875616047540007,0.00727873287937985,0.00571985931205336,0.00417666620400803,0.00267698281470689,0.00158556999307211,0.000849438511848121,0.000729170035036645,0.00117884413808224,0.00211108141719478,0.00353520238372505,0.00517679936678542,0.00684775526007365,0.00858528853455937,0.0101056668436435,0.0115124801973011,0.01260117938441,0.013407380969438,0.0140264150530152,0.0142932004102265
0.0140072993814022,0.013754101503721,0.0131608959910022,0.0123049635900643,0.0110928233161541,0.00974614119065404,0.00812045696691359,0.00637066925479303,0.00459045957278624,0.00299063892450181,0.00157227294413633,0.000602204541068545,0.000237562955824274,0.000481484337246684,0.00132223664919411,0.002581821974734,0.00409067475175539,0.00575277275438054,0.00745485014640099,0.00892902567348233,0.0102842756637549,0.0113308735437322,0.0121937942744564,0.0127128816457573,0.0128965731833225,0.012836799319826,0.0124419587855843,0.0117951704435213,0.0108879176956751,0.00969105573710999,0.00824448165248259,0.00663121465203426,0.00497253772227123,0.00333671451423857,0.00189641657906395,0.000831343786814841,0.000261498305062332,0.00032056212409293,0.00101348759261566,0.00222367478698584,0.00374099307664756,0.00548587012058397,0.00726832843836371,0.00894186418783261,0.0104611773210784,0.0117339722407692,0.0127235652124718,0.0134469637158749,0.0139138557016311,0.0140390829305541,0.0139138557016311,0.0134469637151908,0.0127235652124718,0.0117339722407689,0.0104611773210784,0.00894186418757874,0.00726832843836416,0.00548587012076814,0.00374099307657855,0.00222367478698266,0.00101348759275561,0.000320562124111802,0.000261498305062332,0.000831343786807793,0.00189641657906316,0.00333671451425516,0.00497253772221666,0.00663121465202596,0.00824448165246997,0.00969105573710021,0.0108879176956759,0.0117951704433976,0.0124419587856626,0.0128367993198068,0.0128965731833413,0.0127128816454539,0.0121937942744561,0.011330873543732,0.0102842756638648,0.00892902567338911,0.00745485014629389,0.00575277275443875,0.0040906747515711,0.00258182197466385,0.00132223664892945,0.000481484337267602,0.000237562955824046,0.000602204540958383,0.00157227294414372,0.00299063892452375,0.00459045957211924,0.00637066925485726,0.0081204569669103,0.00974614119054752,0.0110928233158471,0.0123049635900243,0.0131608959911578,0.0137541015037785,0.0140072993814747
0.0138922509628119,0.0136417449707849,0.0130556486576223,0.0121286353911394,0.0110175552937917,0.0096073506460109,0.00800846959596288,0.00619187770542465,0.00443264075891216,0.00276910308638026,0.00135485724907005,0.00045369974137634,5.44684738089245e-05,0.000342248485743198,0.00120828830376627,0.00249959906655113,0.00403683775896775,0.00582387211178957,0.00748740431311387,0.00901779376115814,0.0103505796778602,0.0114681564704172,0.0122316637192243,0.0127469731602332,0.0130137883017205,0.0129525150279439,0.0125622226050872,0.0119246434018562,0.0109432044279441,0.00967989510792995,0.00825994235335418,0.00659482062769098,0.00489386771184832,0.00322432321066458,0.00175616652628287,0.000661373445936306,0.000143818663064167,0.000157487413123135,0.000876371762034523,0.00199954502396815,0.00359367508817684,0.00531909562101282,0.00708266113319621,0.00881414596395405,0.0103110299268983,0.0116527625361978,0.0126234377567076,0.0133367406957738,0.0137988189599483,0.013923007052688,0.0137988189599483,0.0133367406957738,0.0126234377567041,0.0116527625361978,0.0103110299269156,0.00881414596395314,0.0070826611332036,0.00531909562101407,0.00359367508817684,0.00199954502397009,0.000876371762018607,0.000157487413281387,0.00014381866306303,0.000661373445597519,0.00175616652633357,0.00322432321066344,0.00489386771181717,0.00659482062776397,0.00825994235345229,0.00967989510801942,0.0109432044279636,0.0119246434017623,0.0125622226048472,0.0129525150278946,0.0130137883019027,0.0127469731602447,0.012231663719249,0.0114681564705566,0.01035057967786,0.00901779376123068,0.00748740431313013,0.00582387211187392,0.00403683775896604,0.00249959906676361,0.00120828830364826,0.000342248485705795,5.44684738089245e-05,0.000453699741390437,0.00135485724899286,0.00276910308624963,0.00443264075892466,0.00619187770542817,0.00800846959595458,0.00960735064591881,0.011017555293736,0.0121286353911273,0.0130556486575033,0.0136417449707911,0.0138922509628095
